-3.904235843942572615e+00
-3.278584923934164674e+00
-2.627298184956273541e+00
-1.912241801927290208e+00
-1.158367342106722653e+00
-5.552228282802523784e-01
-1.631447737874929160e+01
-1.633843140407982375e+01
-1.597372166447624942e+01
-1.537269432982366268e+01
-1.472597120833666651e+01
-1.409820498365379393e+01
-1.348905508019762678e+01
-1.289119847931880436e+01
-1.229980460464113357e+01
-1.171175869293529992e+01
-1.112536105269841613e+01
-1.053971512905402719e+01
-9.954387424648388105e+00
-9.369195251071923636e+00
-8.784091888465859199e+00
-8.199104850371902842e+00
-7.614301882153702294e+00
-7.029764608174875029e+00
-6.445549637981599744e+00
-5.861608271677382298e+00
-5.277613079921273709e+00
-4.692603581854887018e+00
-4.104263574077531729e+00
-3.507662314286609906e+00
-2.892889230688084901e+00
-2.242956147354322027e+00
-1.550885220270141751e+00
-8.815051425199632584e-01
-3.852887460110843154e-01
-1.450245021107934207e+01
-1.459952783087569550e+01
-1.439054259436382566e+01
-1.394589691433059642e+01
-1.340309184084840410e+01
-1.284207264217535283e+01
-1.228596764310917600e+01
-1.173723522999588198e+01
-1.119439545795870039e+01
-1.065563492730145612e+01
-1.011950372752547977e+01
-9.585009545374131079e+00
-9.051505613670901340e+00
-8.518581619666178995e+00
-7.985972105617947570e+00
-7.453483770446402090e+00
-6.920929746264312676e+00
-6.388056579075286123e+00
-5.854445095051630688e+00
-5.319358382118290152e+00
-4.781498295527824460e+00
-4.238611657480698902e+00
-3.686896818690555300e+00
-3.120220856595291359e+00
-2.529676643308273576e+00
-1.907946491692758206e+00
-1.270578793437897369e+00
-6.917653813337640845e-01
-2.847803680668787862e-01
-1.281364794972618526e+01
-1.293741240313270779e+01
-1.282477768415997232e+01
-1.250102390060065183e+01
-1.205850865611295930e+01
-1.157131683553079959e+01
-1.107409390671747573e+01
-1.057817724988769115e+01
-1.008617452149396243e+01
-9.598006918827003631e+00
-9.112873277728127164e+00
-8.629917987927454348e+00
-8.148427383353386233e+00
-7.667848801583817320e+00
-7.187748889313041012e+00
-6.707746662946330929e+00
-6.227430236188966184e+00
-5.746252009740446809e+00
-5.263389764186523934e+00
-4.777556684339062443e+00
-4.286743150670901059e+00
-3.787890138834906217e+00
-3.276564117093999862e+00
-2.746943540825200536e+00
-2.193469122273470351e+00
-1.618260187681582973e+00
-1.048936122336541654e+00
-5.551135049364114282e-01
-2.205928518689330431e-01
-1.121794302506611807e+01
-1.134469392917419484e+01
-1.129056527266065402e+01
-1.105695034144749833e+01
-1.070301581809733094e+01
-1.028975415864146647e+01
-9.854434508932971681e+00
-9.414010673487636538e+00
-8.974766173681635095e+00
-8.538462731365285663e+00
-8.105121397814738060e+00
-7.674184419120044787e+00
-7.244985727092741357e+00
-6.816910589825182498e+00
-6.389414502309647581e+00
-5.961974631405451142e+00
-5.534001493593415866e+00
-5.104717214275517279e+00
-4.672997107353930701e+00
-4.237171335421831664e+00
-3.794797874262521908e+00
-3.342465017483069900e+00
-2.875807934307315517e+00
-2.390285906716845599e+00
-1.884187725296632809e+00
-1.366393292545605487e+00
-8.688419635515475248e-01
-4.514562564699109437e-01
-1.760136305380985700e-01
-9.693383080372363736e+00
-9.811304480044228171e+00
-9.791637972710031335e+00
-9.624134432958632246e+00
-9.345139458541368072e+00
-9.001733749774977866e+00
-8.628679492209796464e+00
-8.245221441611107593e+00
-7.860154343936279986e+00
-7.476815442936608491e+00
-7.096040925016338541e+00
-6.717637646029984921e+00
-6.341063400047520560e+00
-5.965707798229399117e+00
-5.590971781696700837e+00
-5.216243511159445845e+00
-4.840814911448968694e+00
-4.463756216106028241e+00
-4.083755545853469116e+00
-3.698935296548039098e+00
-3.306683975483722282e+00
-2.903611032690901705e+00
-2.485892015430634316e+00
-2.050620971373478874e+00
-1.599320583693425224e+00
-1.144640076505351045e+00
-7.180496543253311881e-01
-3.687839493330610230e-01
-1.424419928886360154e-01
-8.223674722471281839e+00
-8.327162122755638052e+00
-8.326686663065817839e+00
-8.207376316537580152e+00
-7.990547778728811501e+00
-7.711050901306886196e+00
-7.398736475951151803e+00
-7.072599563136113154e+00
-6.742582174432467212e+00
-6.413069718149166931e+00
-6.085554339012020364e+00
-5.760190493739791862e+00
-5.436594273586231374e+00
-5.114208467742164643e+00
-4.792431103354462429e+00
-4.470616148736858975e+00
-4.148001442222322588e+00
-3.823590081910571925e+00
-3.496001495273086679e+00
-3.163317114804248487e+00
-2.822980663124442735e+00
-2.471893092952489823e+00
-2.107000527261442269e+00
-1.726926887863211579e+00
-1.335366222196646691e+00
-9.462565869547671094e-01
-5.879834853719445587e-01
-2.997805587337463717e-01
-1.153242511092029965e-01
-6.796353062919632926e+00
-6.883017115899733085e+00
-6.892035837207001414e+00
-6.807897740898345873e+00
-6.642395255145570054e+00
-6.420489893305854068e+00
-6.166345267289974785e+00
-5.897045971734325320e+00
-5.622455305244542068e+00
-5.347376184457208304e+00
-5.073695326044285636e+00
-4.801832894268253327e+00
-4.531561039796963897e+00
-4.262406211133151324e+00
-3.993807356560761690e+00
-3.725136813841188665e+00
-3.455642859876800532e+00
-3.184345423761050675e+00
-2.909907622316381115e+00
-2.630516926341746498e+00
-2.343848086447802181e+00
-2.047259035451614473e+00
-1.738501782910397697e+00
-1.417370318154010267e+00
-1.088625796873208262e+00
-7.656983088279467609e-01
-4.726358638647119581e-01
-2.398730625476471756e-01
-9.215669870745019088e-02
-5.401538335860707640e+00
-5.470602747050905990e+00
-5.482974927743999416e+00
-5.424730467585141547e+00
-5.301893720448553893e+00
-5.131757833753869846e+00
-4.932861311906393098e+00
-4.719418090611663175e+00
-4.500255485007778056e+00
-4.279985630846738331e+00
-4.060586211060331685e+00
-3.842621345443815173e+00
-3.625990186576677488e+00
-3.410317286377925416e+00
-3.195117278044985465e+00
-2.979827981956983507e+00
-2.763768046174617687e+00
-2.546051532731854472e+00
-2.325484720779986691e+00
-2.100482185157933834e+00
-1.869075762769341731e+00
-1.629158511762595296e+00
-1.379199100189232086e+00
-1.119712009442707323e+00
-8.555724635363300967e-01
-5.985049974060452360e-01
-3.677361622733981150e-01
-1.861070164358326062e-01
-7.149517529004899286e-02
-4.031098800159901074e+00
-4.082534635379913013e+00
-4.094407153526518073e+00
-4.055596791095348763e+00
-3.968851818389712793e+00
-3.845607708893711063e+00
-3.699183647744307191e+00
-3.540434986568762987e+00
-3.376474000806054754e+00
-3.211208876227117148e+00
-3.046415188890780890e+00
-2.882666505603950213e+00
-2.719945302729614323e+00
-2.557976913336455382e+00
-2.396377407063825071e+00
-2.234689524672940131e+00
-2.072353996864657155e+00
-1.908645183267163592e+00
-1.742594725592467864e+00
-1.572937550408054053e+00
-1.398145161427042371e+00
-1.216663637333020631e+00
-1.027532099784973507e+00
-8.315541278290758953e-01
-6.329811125239572789e-01
-4.410826404488352726e-01
-2.701672845528217959e-01
-1.364925919078590066e-01
-5.245576291753850651e-02
-2.678077545031911200e+00
-2.712132845663066227e+00
-2.721148229484736003e+00
-2.697453497424080471e+00
-2.642111839524243777e+00
-2.562032032300223250e+00
-2.465779060736754680e+00
-2.360640480155908882e+00
-2.251570450848825011e+00
-2.141386020749018737e+00
-2.031415964016775710e+00
-1.922120489318916992e+00
-1.813519559891375810e+00
-1.705435279128080905e+00
-1.597602803857918419e+00
-1.489700163714767323e+00
-1.381330994229665876e+00
-1.271981827355102679e+00
-1.160972206819700814e+00
-1.047423879955512227e+00
-9.302970711920466318e-01
-8.085765184881613665e-01
-6.817215843233096484e-01
-5.504723201561122492e-01
-4.179342401173066213e-01
-2.904805732495963078e-01
-1.775655858849826130e-01
-8.961777265044375274e-02
-3.445698071707320453e-02
-1.336286034686315460e+00
-1.353231998143389347e+00
-1.358044694845492728e+00
-1.346823643274627891e+00
-1.319883869134415910e+00
-1.280469182371698489e+00
-1.232761552434135321e+00
-1.180411871820149949e+00
-1.125956478750468337e+00
-1.070866611860399775e+00
-1.015851194070911179e+00
-9.611648927309447421e-01
-9.068280011406619767e-01
-8.527535419513441184e-01
-7.988065577887315527e-01
-7.448208978603363395e-01
-6.905912218035309413e-01
-6.358517777681045313e-01
-5.802518738897041173e-01
-5.233422250692008060e-01
-4.645975929321470854e-01
-4.035181989289440274e-01
-3.398657040183450384e-01
-2.740722045978530308e-01
-2.077691318098092432e-01
-1.441946907802499345e-01
-8.804497026384991432e-02
-4.441290871972900650e-02
-1.708189376650419422e-02
-7.714662242364056510e-14
-7.562700465868488209e-14
-7.063793994177558488e-14
-6.866035517916202480e-14
-7.455147610357926169e-14
-5.914019274300130746e-14
-8.736067425019200527e-14
-7.217837438844298958e-14
-5.260722413247265195e-14
-1.097628932189564921e-13
-6.487865800153258533e-15
-1.221418799435269875e-13
-6.983302824892234639e-14
-1.177773156779693409e-13
-1.090724732755177229e-13
-1.311069308673751266e-13
-9.459967531544322128e-14
5.704985095444925491e-14
7.192163531399842213e-15
8.395541206684953295e-14
2.214374517084394256e-14
6.128778040626059465e-15
2.295993256629103030e-14
1.084939429962794577e-13
4.427794936257001268e-14
1.099185846509254105e-13
3.206896553864524435e-13
2.449689756600648138e-14
2.835717771709767021e-13
1.336286034686161805e+00
1.353231998143245463e+00
1.358044694845344402e+00
1.346823643274497995e+00
1.319883869134281351e+00
1.280469182371565040e+00
1.232761552433980334e+00
1.180411871820039593e+00
1.125956478750320233e+00
1.070866611860256334e+00
1.015851194070797048e+00
9.611648927307124834e-01
9.068280011405189800e-01
8.527535419510905434e-01
7.988065577884972956e-01
7.448208978601369434e-01
6.905912218033974925e-01
6.358517777681520489e-01
5.802518738896960127e-01
5.233422250693975375e-01
4.645975929323028497e-01
4.035181989290689275e-01
3.398657040187597622e-01
2.740722045980518717e-01
2.077691318099751105e-01
1.441946907805891909e-01
8.804497026430548046e-02
4.441290871989272276e-02
1.708189376709221344e-02
2.678077545031754880e+00
2.712132845662923231e+00
2.721148229484591674e+00
2.697453497423960123e+00
2.642111839524123429e+00
2.562032032300070483e+00
2.465779060736601913e+00
2.360640480155811183e+00
2.251570450848670024e+00
2.141386020748949015e+00
2.031415964016578535e+00
1.922120489318787095e+00
1.813519559891175081e+00
1.705435279127893278e+00
1.597602803857627096e+00
1.489700163714551051e+00
1.381330994229488240e+00
1.271981827355198602e+00
1.160972206819926855e+00
1.047423879955674986e+00
9.302970711922415870e-01
8.085765184884372569e-01
6.817215843235566730e-01
5.504723201562459201e-01
4.179342401175825117e-01
2.904805732498317306e-01
1.775655858853196212e-01
8.961777265091620814e-02
3.445698071731374129e-02
4.031098800159748308e+00
4.082534635379770904e+00
4.094407153526384846e+00
4.055596791095201326e+00
3.968851818389615982e+00
3.845607708893577836e+00
3.699183647744213488e+00
3.540434986568601339e+00
3.376474000805907760e+00
3.211208876227045206e+00
3.046415188890638337e+00
2.882666505603858731e+00
2.719945302729405601e+00
2.557976913336343472e+00
2.396377407063649212e+00
2.234689524672579086e+00
2.072353996864760628e+00
1.908645183267151157e+00
1.742594725592661264e+00
1.572937550408097795e+00
1.398145161427248873e+00
1.216663637333297299e+00
1.027532099785140929e+00
8.315541278291008753e-01
6.329811125240448755e-01
4.410826404490912900e-01
2.701672845532022138e-01
1.364925919083091743e-01
5.245576291778118738e-02
5.401538335860545104e+00
5.470602747050746117e+00
5.482974927743862636e+00
5.424730467584983451e+00
5.301893720448438430e+00
5.131757833753741949e+00
4.932861311906287405e+00
4.719418090611472216e+00
4.500255485007674139e+00
4.279985630846657507e+00
4.060586211060243755e+00
3.842621345443737901e+00
3.625990186576528274e+00
3.410317286377769541e+00
3.195117278044861564e+00
2.979827981956819194e+00
2.763768046174601700e+00
2.546051532731890887e+00
2.325484720780148784e+00
2.100482185158105697e+00
1.869075762769408566e+00
1.629158511762617945e+00
1.379199100189487437e+00
1.119712009442551448e+00
8.555724635365460351e-01
5.985049974058529454e-01
3.677361622737369551e-01
1.861070164357642165e-01
7.149517529010793182e-02
6.796353062919464172e+00
6.883017115899571436e+00
6.892035837206856641e+00
6.807897740898222416e+00
6.642395255145411959e+00
6.420489893305791895e+00
6.166345267289846888e+00
5.897045971734176106e+00
5.622455305244384860e+00
5.347376184457100834e+00
5.073695326044222575e+00
4.801832894268065921e+00
4.531561039796853763e+00
4.262406211132929279e+00
3.993807356560651112e+00
3.725136813841110950e+00
3.455642859876752571e+00
3.184345423761265614e+00
2.909907622316115994e+00
2.630516926341846862e+00
2.343848086447910983e+00
2.047259035451874265e+00
1.738501782910576665e+00
1.417370318154106856e+00
1.088625796873407658e+00
7.656983088277530269e-01
4.726358638649581501e-01
2.398730625475417599e-01
9.215669870752048187e-02
8.223674722471111309e+00
8.327162122755472851e+00
8.326686663065672178e+00
8.207376316537441596e+00
7.990547778728661399e+00
7.711050901306755634e+00
7.398736475951022129e+00
7.072599563135958611e+00
6.742582174432355302e+00
6.413069718148990184e+00
6.085554339011913783e+00
5.760190493739617779e+00
5.436594273586145221e+00
5.114208467741919506e+00
4.792431103354402921e+00
4.470616148736847428e+00
4.148001442222290613e+00
3.823590081910529737e+00
3.496001495273289184e+00
3.163317114804166330e+00
2.822980663124464495e+00
2.471893092952796245e+00
2.107000527261361444e+00
1.726926887863558413e+00
1.335366222196542108e+00
9.462565869551102793e-01
5.879834853720601329e-01
2.997805587341934586e-01
1.153242511090236816e-01
9.693383080372193206e+00
9.811304480044059417e+00
9.791637972709875015e+00
9.624134432958497243e+00
9.345139458541236621e+00
9.001733749774857074e+00
8.628679492209670343e+00
8.245221441610954827e+00
7.860154343936173404e+00
7.476815442936462830e+00
7.096040925016263046e+00
6.717637646029881893e+00
6.341063400047420195e+00
5.965707798229296976e+00
5.590971781696564946e+00
5.216243511159454727e+00
4.840814911448992675e+00
4.463756216106035346e+00
4.083755545853508195e+00
3.698935296547829488e+00
3.306683975484032700e+00
2.903611032690949223e+00
2.485892015430330115e+00
2.050620971373702695e+00
1.599320583693296216e+00
1.144640076505444748e+00
7.180496543254646369e-01
3.687839493334489349e-01
1.424419928884655129e-01
1.121794302506594221e+01
1.134469392917401720e+01
1.129056527266046039e+01
1.105695034144736155e+01
1.070301581809723146e+01
1.028975415864131193e+01
9.854434508932879311e+00
9.414010673487487324e+00
8.974766173681526737e+00
8.538462731365203950e+00
8.105121397814695428e+00
7.674184419119933764e+00
7.244985727092661421e+00
6.816910589825094569e+00
6.389414502309483268e+00
5.961974631405497327e+00
5.534001493593308396e+00
5.104717214275582116e+00
4.672997107354007085e+00
4.237171335421862750e+00
3.794797874262727078e+00
3.342465017483026379e+00
2.875807934307358593e+00
2.390285906716810960e+00
1.884187725296625482e+00
1.366393292545245108e+00
8.688419635517018458e-01
4.514562564697565672e-01
1.760136305381324040e-01
1.281364794972600407e+01
1.293741240313253371e+01
1.282477768415980179e+01
1.250102390060050084e+01
1.205850865611281542e+01
1.157131683553071255e+01
1.107409390671737270e+01
1.057817724988759878e+01
1.008617452149387006e+01
9.598006918826950340e+00
9.112873277727990384e+00
8.629917987927422374e+00
8.148427383353434195e+00
7.667848801583954987e+00
7.187748889312846501e+00
6.707746662946312277e+00
6.227430236188865820e+00
5.746252009740690170e+00
5.263389764186555020e+00
4.777556684339101523e+00
4.286743150670818459e+00
3.787890138835071863e+00
3.276564117094112660e+00
2.746943540824958951e+00
2.193469122273363325e+00
1.618260187681523021e+00
1.048936122336297627e+00
5.551135049362294627e-01
2.205928518689166673e-01
1.450245021107916799e+01
1.459952783087549300e+01
1.439054259436363026e+01
1.394589691433042589e+01
1.340309184084824423e+01
1.284207264217523914e+01
1.228596764310905876e+01
1.173723522999583402e+01
1.119439545795855651e+01
1.065563492730135664e+01
1.011950372752533056e+01
9.585009545374264306e+00
9.051505613671015027e+00
8.518581619666301563e+00
7.985972105617994643e+00
7.453483770446347023e+00
6.920929746264285143e+00
6.388056579075291452e+00
5.854445095051812764e+00
5.319358382118220874e+00
4.781498295527802256e+00
4.238611657480586103e+00
3.686896818690443389e+00
3.120220856595192771e+00
2.529676643308053752e+00
1.907946491692522173e+00
1.270578793437661780e+00
6.917653813335074009e-01
2.847803680670645265e-01
1.631447737874910331e+01
1.633843140407962835e+01
1.597372166447603981e+01
1.537269432982348860e+01
1.472597120833648887e+01
1.409820498365366959e+01
1.348905508019751487e+01
1.289119847931867824e+01
1.229980460464098613e+01
1.171175869293533722e+01
1.112536105269841613e+01
1.053971512905416930e+01
9.954387424648565741e+00
9.369195251071968045e+00
8.784091888465997755e+00
8.199104850371742970e+00
7.614301882153889700e+00
7.029764608174748020e+00
6.445549637981892843e+00
5.861608271677251736e+00
5.277613079921206207e+00
4.692603581854720929e+00
4.104263574077322119e+00
3.507662314286214222e+00
2.892889230687957003e+00
2.242956147354076446e+00
1.550885220269890397e+00
8.815051425195359336e-01
3.852887460111716900e-01
1.829060523594020538e+01
1.815148766761362609e+01
1.753889027468258988e+01
1.675177565904754573e+01
1.601727515473706021e+01
1.533800791259787744e+01
1.468331906319322577e+01
1.404083992070918008e+01
1.340318719536413994e+01
1.276703809635150400e+01
1.213093226693110083e+01
1.149436922482674284e+01
1.085728348038684565e+01
1.021980038692898063e+01
9.582129159225292625e+00
8.944532915668419903e+00
8.307339959561460319e+00
7.670976936365262233e+00
7.036008299111235154e+00
6.403159009243084121e+00
5.773274855224184599e+00
5.147114423745058787e+00
4.524784552913161839e+00
3.904235843942240880e+00
3.278584923933784090e+00
2.627298184956089688e+00
1.912241801926916063e+00
1.158367342106802589e+00
5.552228282800419912e-01
2.048001223763321832e+01
2.000729276614874408e+01
1.900566304284591368e+01
1.804723933859418850e+01
1.727685450114110921e+01
1.656112375472700649e+01
1.587059265466420044e+01
1.518768948942006780e+01
1.450579416163568958e+01
1.382236629256051863e+01
1.313682799942361079e+01
1.244936858946565295e+01
1.176043689867743680e+01
1.107052687811487246e+01
1.038011975981299351e+01
9.689705473833551963e+00
8.999850466339836430e+00
8.311298884189691094e+00
7.625102426513922893e+00
6.942771339610617432e+00
6.266419375574876938e+00
5.598831296703743909e+00
4.943245533260307134e+00
4.302497098075273030e+00
3.675788850009167774e+00
3.053777068896061042e+00
2.378682311731642240e+00
1.580402517679993180e+00
8.606499564194971530e-01
2.293120376354029233e+01
2.178893683637975442e+01
2.018055559252229969e+01
1.928212955479529711e+01
1.850236803701163169e+01
1.777271776110135093e+01
1.705402265413477991e+01
1.633421325146711212e+01
1.560927560978530693e+01
1.487883796840392847e+01
1.414374661441108039e+01
1.340514703115407258e+01
1.266410643832230321e+01
1.192151550245205982e+01
1.117811485320389053e+01
1.043458501155190987e+01
9.691676915537183135e+00
8.950383095744694373e+00
8.212161146756802310e+00
7.479224502278774445e+00
6.754908904766390165e+00
6.044092932379861338e+00
5.353592797068166931e+00
4.692199126845741475e+00
4.069882189961719021e+00
3.491801198364222980e+00
2.952783784585419458e+00
2.251563980614605054e+00
1.430043930998818436e+00
